ID,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status,translation_source
bufr4/3/15/007/32/002171,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)","Поверхностные температура, соленость и течение",002171,Серийный номер прибора для измерения профиля температуры воды,Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/15/007/33/022067,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)","Поверхностные температура, соленость и течение",022067,Тип прибора для измерения профиля температуры/солености воды,Установлено на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/15/007/34/002038,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле температуры и солености,002038,Метод измерения температуры и/или солености воды,,,,Operational,PDF
bufr4/3/15/007/35/022067,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле температуры и солености,022067,Тип прибора для измерения профиля температуры/ солености воды,,,,Operational,PDF
bufr4/3/15/007/36/022068,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле температуры и солености,022068,Типы регистраторов профиля температуры воды,,,,Operational,PDF
bufr4/3/15/007/37/002171,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле температуры и солености,002171,Серийный номер прибора для измерения профиля температуры воды,,,,Operational,PDF
bufr4/3/15/007/38/002033,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле температуры и солености,002033,Метод измерения солености/глубины,,,,Operational,PDF
bufr4/3/15/007/39/002032,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле температуры и солености,002032,Указатель преобразования в цифровую форму,,,,Operational,PDF
bufr4/3/15/007/40/022056,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле температуры и солености,022056,Направление профиля,,,,Operational,PDF
bufr4/3/15/007/41/003011,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле температуры и солености,003011,Метод расчета глубины,,,,Operational,PDF
bufr4/3/15/007/42/306035,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле температуры и солености,306035,Профиль температуры и солености,,,,Operational,PDF
bufr4/3/15/007/43/107000,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле течения,107000,Повторение 7 дескрипторов с задержкой,,,,Operational,PDF
bufr4/3/15/007/44/031000,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле течения,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/15/007/45/002032,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле течения,002032,Указатель преобразования в цифровую форму,,,,Operational,PDF
bufr4/3/15/007/46/003010,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле течения,003010,Метод измерения морского/водного течения,,,,Operational,PDF
bufr4/3/15/007/47/002031,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле течения,002031,Продолжительность и время измерения течения,,,,Operational,PDF
bufr4/3/15/007/48/002040,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле течения,002040,Метод исключения скорости и направления движения платформы при определении параметров течения,,,,Operational,PDF
bufr4/3/15/007/49/022056,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле течения,022056,Направление профиля,,,,Operational,PDF
bufr4/3/15/007/50/003011,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле течения,003011,Метод расчета глубины,,,,Operational,PDF
bufr4/3/15/007/51/306036,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные о профиле течения,306036,Профиль течения,,,,Operational,PDF
bufr4/3/15/007/52/104000,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные профиля растворенного кислорода,104000,Повторение с задержкой 4 дескрипторов,,,,Operational,PDF
bufr4/3/15/007/53/031000,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные профиля растворенного кислорода,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/15/007/54/002032,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные профиля растворенного кислорода,002032,Указатель преобразования в цифровую форму,,,,Operational,PDF
bufr4/3/15/007/55/003012,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные профиля растворенного кислорода,003012,Тип прибора/датчик для измерения растворенного кислорода,,,,Operational,PDF
bufr4/3/15/007/56/003011,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные профиля растворенного кислорода,003011,Метод расчета глубины,,,,Operational,PDF
bufr4/3/15/007/57/306037,15,Категория 15 — Последовательности океанографических сводок,315007,"(Последовательность для представления данных, полученных с помощью погружаемого в воду с судна прибора для измерения температуры, солености и профилей течений в подповерхностном слое моря/ воды)",Данные профиля растворенного кислорода,306037,Данные о профиле растворенного кислорода,,,,Operational,PDF
bufr4/3/15/008/1/301126,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Идентификация и местоположение буя,301126,Последовательность для представления идентификации заякоренных буев,,,,Operational,PDF
bufr4/3/15/008/2/306038,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Стандартные метеорологические данные,306038,Последовательность для представления стандартных приземных морских метеорологических наблюдений с заякоренных буев,"Для буев, оснащенных более чем одним анемометром, высота датчика должна относиться к тому, который используется",,,Operational,PDF
bufr4/3/15/008/3/101000,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Дополнительные вспомогательные метеорологические данные,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/15/008/4/031000,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Дополнительные вспомогательные метеорологические данные,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/15/008/5/302091,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Дополнительные вспомогательные метеорологические данные,302091,Последовательность для представления дополнительных метеорологических наблюдений,,,,Operational,PDF
bufr4/3/15/008/6/101000,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения радиации,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/15/008/7/031000,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения радиации,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/15/008/8/302082,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения радиации,302082,Данные о радиации,,,,Operational,PDF
bufr4/3/15/008/9/101000,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные основные измерения волн,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/15/008/10/031000,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные основные измерения волн,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/15/008/11/306039,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные основные измерения волн,306039,Последовательность для представления основных измерений волн,,,,Operational,PDF
bufr4/3/15/008/12/101000,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения спектра волн,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/15/008/13/031000,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения спектра волн,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/15/008/14/306040,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения спектра волн,306040,Последовательность для представления детальных спектральных измерений волн,,,,Operational,PDF
bufr4/3/15/008/15/102000,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения профиля температуры,102000,Повторение с задержкой 2 дескрипторов,,,,Operational,PDF
bufr4/3/15/008/16/031000,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения профиля температуры,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/15/008/17/002005,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения профиля температуры,002005,Точность наблюдения температуры,,,,Operational,PDF
bufr4/3/15/008/18/306041,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения профиля температуры,306041,Профиль глубины и температуры (высокая точность/прецизионность),,,,Operational,PDF
bufr4/3/15/008/19/102000,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения профилей температуры и солености,102000,Повторение с задержкой 2 дескрипторов,,,,Operational,PDF
bufr4/3/15/008/20/031000,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения профилей температуры и солености,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/15/008/21/002005,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения профилей температуры и солености,002005,Точность наблюдения температуры,,,,Operational,PDF
bufr4/3/15/008/22/306004,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения профилей температуры и солености,306004,"Глубина, температура, соленость",,,,Operational,PDF
bufr4/3/15/008/23/101000,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения подповерхностных течений,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/15/008/24/031000,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения подповерхностных течений,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/15/008/25/306005,15,Категория 15 — Последовательности океанографических сводок,315008,(Последовательность для представления данных с заякоренных буев),Факультативные измерения подповерхностных течений,306005,Измерения подповерхностных течений,,,,Operational,PDF
bufr4/3/15/009/1/001087,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),,001087,Расширенный указатель морской наблюдательной платформы ВМО,,,,Operational,PDF
bufr4/3/15/009/2/001019,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),,001019,Полное название станции или поста,,,,Operational,PDF
bufr4/3/15/009/3/002149,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),,002149,Тип буя для сбора данных,,,,Operational,PDF
bufr4/3/15/009/4/008021,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Время/дата последнего известного местоположения,008021,Значимость времени,= 26 Время последнего известного местоположения,,,Operational,PDF
bufr4/3/15/009/5/301011,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Время/дата последнего известного местоположения,301011,"Год, месяц, день",Дата последнего известного местоположения,,,Operational,PDF
bufr4/3/15/009/6/301012,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Время/дата последнего известного местоположения,301012,"Час, минута",Время последнего известного местоположения,,,Operational,PDF
bufr4/3/15/009/7/301021,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Местоположение и качество местоположения,301021,Широта/долгота (высокая точность),,,,Operational,PDF
bufr4/3/15/009/8/208016,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Местоположение и качество местоположения,208016,Изменить ширину поля МККТТ МА5,Изменить на 16 символов,,,Operational,PDF
bufr4/3/15/009/9/001051,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Местоположение и качество местоположения,001051,Идентификационный номер передатчика платформы,,,,Operational,PDF
bufr4/3/15/009/10/208000,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Местоположение и качество местоположения,208000,Изменить ширину поля МККТТ МА5,Отменить,,,Operational,PDF
bufr4/3/15/009/11/002148,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Местоположение и качество местоположения,002148,Система сбора данных и/или определения местоположения,"= 1 Аргос, = 8 Иридиум и ГСОМ, = 9 Аргос-3",,,Operational,PDF
bufr4/3/15/009/12/001012,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Местоположение и качество местоположения,001012,Направление движения подвижной наблюдательной платформы,Направление дрейфа платформы,,,Operational,PDF
bufr4/3/15/009/13/001014,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Местоположение и качество местоположения,001014,Скорость дрейфа платформы (высокая точность),Скорость движения подвижной наблюдательной платформы,,,Operational,PDF
bufr4/3/15/009/14/033022,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Местоположение и качество местоположения,033022,Качество передачи спутником данных с буев,,,,Operational,PDF
bufr4/3/15/009/15/033023,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Местоположение и качество местоположения,033023,Качество местоположения буя,,,,Operational,PDF
bufr4/3/15/009/16/033027,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Местоположение и качество местоположения,033027,Класс качества местоположения (длина радиуса с достоверностью в 66 %),,,,Operational,PDF
bufr4/3/15/009/17/025026,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Местоположение и качество местоположения,025026,Напряжение батареи (большой диапазон),Напряжение батареи на платформе,,,Operational,PDF
bufr4/3/15/009/18/002034,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Состояние плавучего якоря,002034,Тип плавучего якоря,,,,Operational,PDF
bufr4/3/15/009/19/022060,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Состояние плавучего якоря,022060,Состояние плавучего якоря дрейфующего буя Лагранжа,,,,Operational,PDF
bufr4/3/15/009/20/007070,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Состояние плавучего якоря,007070,Глубина погружения якоря,,,,Operational,PDF
bufr4/3/15/009/21/002190,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Состояние плавучего якоря,002190,Притопленный дрейфующий буй Лагранжа (время погружения в %),,,,Operational,PDF
bufr4/3/15/009/22/008021,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Время/дата наблюдения,008021,Значимость времени,= 25 Номинальное время сообщения,,,Operational,PDF
bufr4/3/15/009/23/301011,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Время/дата наблюдения,301011,"Год, месяц, день",Дата наблюдения,,,Operational,PDF
bufr4/3/15/009/24/301012,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Время/дата наблюдения,301012,"Час, минута",Время наблюдения,,,Operational,PDF
bufr4/3/15/009/25/002005,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Температура и соленость на поверхности,002005,Точность наблюдения температуры,,,,Operational,PDF
bufr4/3/15/009/26/022043,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Температура и соленость на поверхности,022043,Температура моря/воды,,,,Operational,PDF
bufr4/3/15/009/27/002033,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Температура и соленость на поверхности,002033,Метод измерения солености/глубины,,,,Operational,PDF
bufr4/3/15/009/28/022059,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Температура и соленость на поверхности,022059,Соленость на поверхности моря,,,,Operational,PDF
bufr4/3/15/009/29/008029,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Информация о типе поверхности/льде,008029,Тип поверхности,,,,Operational,PDF
bufr4/3/15/009/30/013115,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Информация о типе поверхности/льде,013115,Толщина льда,,,,Operational,PDF
bufr4/3/15/009/31/103000,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Факультативные измерения профилей температуры и солености,103000,Повторение с задержкой 3 дескрипторов,,,,Operational,PDF
bufr4/3/15/009/32/031000,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Факультативные измерения профилей температуры и солености,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/15/009/33/002005,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Факультативные измерения профилей температуры и солености,002005,Точность наблюдения температуры,,,,Operational,PDF
bufr4/3/15/009/34/306004,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Факультативные измерения профилей температуры и солености,306004,"Глубина, температура, соленость",,,,Operational,PDF
bufr4/3/15/009/35/002005,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Факультативные измерения профилей температуры и солености,002005,Точность наблюдения температуры,Установить на отсутствующее значение (отмена),,,Operational,PDF
bufr4/3/15/009/36/010004,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Данные о давлении и температуре воздуха,010004,Давление,,,,Operational,PDF
bufr4/3/15/009/37/010051,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Данные о давлении и температуре воздуха,010051,"Давление, приведенное к среднему уровню моря",,,,Operational,PDF
bufr4/3/15/009/38/102000,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Данные о давлении и температуре воздуха,102000,Повторение с задержкой 2 дескрипторов,,,,Operational,PDF
bufr4/3/15/009/39/031000,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Данные о давлении и температуре воздуха,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/15/009/40/007033,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Данные о давлении и температуре воздуха,007033,Высота датчика над поверхностью воды,,,,Operational,PDF
bufr4/3/15/009/41/012101,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Данные о давлении и температуре воздуха,012101,Температура/температура воздуха,,,,Operational,PDF
bufr4/3/15/009/42/101000,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Данные о ветре,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/15/009/43/031000,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Данные о ветре,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/15/009/44/306042,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Данные о ветре,306042,Измерение ветра с дрейфующего буя,,,,Operational,PDF
bufr4/3/15/009/45/101000,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Данные о волнах,101000,Повторение с задержкой 1 дескриптора,,,,Operational,PDF
bufr4/3/15/009/46/031000,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Данные о волнах,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational,PDF
bufr4/3/15/009/47/306039,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),Данные о волнах,306039,Последовательность для представления основных измерений волн,,,,Operational,PDF
bufr4/3/15/010/1/112000,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,112000,Повторение с задержкой 12 дескрипторов,,,,Operational,PDF
bufr4/3/15/010/2/031001,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational,PDF
bufr4/3/15/010/3/201144,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,201144,Изменить длину данных,Добавить 16 бит к длине для каждого элемента данных в таблице B,,,Operational,PDF
bufr4/3/15/010/4/202133,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,202133,Изменить масштаб,Добавить 5 к масштабу для каждого элемента данных в таблице B,,,Operational,PDF
bufr4/3/15/010/5/022080,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,022080,Центральная частота диапазона волн,Гц,,,Operational,PDF
bufr4/3/15/010/6/022096,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,022096,Ширина спектральной полосы,Гц,,,Operational,PDF
bufr4/3/15/010/7/022069,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,022069,2 Спектральная плотность волн ·Гц м,−1,,,Operational,PDF
bufr4/3/15/010/8/202000,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,202000,Изменить масштаб,Отмена,,,Operational,PDF
bufr4/3/15/010/9/201000,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,201000,Изменить длину данных,Отмена,,,Operational,PDF
bufr4/3/15/010/10/042011,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,042011,Коэффициент a1 направленных рядов Фурье,Первый момент направленного волнового спектра,,,Operational,PDF
bufr4/3/15/010/11/042012,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,042012,Коэффициент b1 направленных рядов Фурье,Первый момент направленного волнового спектра,,,Operational,PDF
bufr4/3/15/010/12/042013,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,042013,Коэффициент a2 направленных рядов Фурье,Второй момент направленного волнового спектра,,,Operational,PDF
bufr4/3/15/010/13/042014,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,042014,Коэффициент b2 направленных рядов Фурье,Второй момент направленного волнового спектра,,,Operational,PDF
bufr4/3/15/010/14/042015,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,042015,Проверочный фактор K,Инверсия эллиптичности волны,,,Operational,PDF
